1648	841	1649	841	2444	1246	2444	1246	3763	1915	3763	1915	3929	2027	3929	2027	3903	1983	3903	1983	3736	1911	3736	1911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	15	30	15	5	3	5	3	2	1	2	1	6	3	6	3	18	9	18	9	2	1	2	1
2846	1431	2848	1433	43	19	43	19	45	20	45	20	71	34	71	34	75	37	77	37	32	16	32	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	132	260	133	0	0	0	0	6	3	6	3	11	5	11	5	6	3	6	3	0	0	0	0
4	2	4	2	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
3381	1706	3380	1706	692	360	692	360	588	301	588	301	1480	751	1480	751	704	352	705	352	736	373	736	373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	363	639	363	1646	981	1646	981	1344	743	1344	743	1997	1128	1997	1128	1351	775	1351	775	1591	937	1591	937
3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1	13	1	34	0	34	0	12	0	12	0	21	0	21	0	19	0	19	0	33	1	33	1
22	11	22	11	4	2	4	2	2	1	2	1	0	0	0	0	1	1	1	1	1	1	1	1
2041	1031	2042	1033	2291	1179	2291	1179	1951	999	1951	999	2461	1279	2461	1279	1399	721	1399	721	2168	1120	2168	1120
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	8	13	8	12	6	12	6	7	3	7	3	16	8	16	8	6	3	6	3	6	3	6	3
1242	633	1242	633	3408	1722	3408	1722	2632	1326	2632	1326	3092	1577	3092	1577	2280	1151	2280	1151	2551	1302	2551	1302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
892	467	892	467	2401	1273	2401	1273	1904	993	1904	993	2602	1372	2602	1372	899	469	899	469	1732	904	1732	904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1482	748	1482	748	3462	1743	3462	1743	2530	1271	2530	1271	4461	2243	4461	2243	1896	950	1896	950	3659	1835	3659	1835
16	9	16	9	4	2	4	2	0	0	0	0	0	0	0	0	1	1	1	1	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3162	1594	3162	1594	3820	1919	3820	1919	3511	1760	3511	1760	6202	3122	6202	3122	1623	810	1623	810	4974	2489	4974	2489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	285	566	285	33	17	33	17	52	28	52	28	71	37	71	37	17	12	17	12	34	18	34	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1695	854	1696	854	53	28	53	28	40	20	40	20	85	40	85	40	38	19	38	19	25	12	25	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1745	883	1745	883	550	277	550	277	523	269	523	269	1042	527	1042	527	290	150	290	150	757	387	757	387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3196	1680	3196	1680	6185	3287	6185	3287	6935	3638	6935	3638	8435	4463	8435	4463	5481	2871	5481	2871	6453	3395	6453	3395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	366	716	366	3412	1747	3412	1747	1377	704	1377	704	1479	763	1479	763	989	513	989	513	941	483	941	483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	73	143	73	458	235	458	235	300	151	300	151	371	190	371	190	223	114	223	114	304	158	304	158
30	15	30	15	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	8	17	8	7	4	7	4	7	3	7	3	12	7	12	7	1	1	1	1	10	5	10	5
613	307	613	307	783	386	783	386	452	228	452	228	888	447	888	447	236	117	236	117	723	362	723	362
14	7	14	7	6	3	6	3	24	13	24	13	32	20	32	20	3	2	3	2	7	4	7	4
1008	505	1007	505	305	159	305	159	345	180	345	180	732	371	732	371	165	85	165	85	300	150	300	150
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	235	465	235	1100	560	1100	560	645	325	645	325	686	350	686	350	464	233	464	233	409	205	409	205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	1	1	1	1	0	0	0	0	2	1	2	1	0	0	0	0	5	3	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	14	117	14	482	26	482	26	172	19	172	19	187	31	187	31	219	19	219	19	170	19	170	19
2	1	2	1	0	0	0	0	0	0	0	0	5	3	5	3	2	1	2	1	4	2	4	2
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	5	9	5	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
23	12	23	12	17	8	17	8	0	0	0	0	4	2	4	2	2	1	2	1	10	5	10	5
288	143	287	143	1	0	1	0	0	0	0	0	2	1	2	1	3	1	3	1	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	59	119	59	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	0
261	137	261	137	173	113	173	113	158	100	158	100	183	118	183	118	149	98	149	98	124	82	124	82
379	209	379	209	1125	626	1125	626	836	463	836	463	1190	657	1190	657	575	321	575	321	870	498	870	498
0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
172	89	172	90	27	15	27	15	16	9	16	9	110	57	110	57	51	26	51	26	37	19	37	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
890	448	890	449	289	149	289	149	287	144	287	144	407	202	407	202	294	149	294	149	414	208	414	208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	312	622	312	1647	840	1647	840	503	253	503	253	994	502	994	502	1017	508	1017	508	917	462	917	462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	13	25	13	16	8	16	8	17	9	17	9	7	4	7	4	18	10	18	10	10	5	10	5
532	271	533	271	7	1	7	1	10	2	10	2	7	2	7	2	4	1	4	1	5	1	5	1
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	7	25	7	26	1	26	1	19	0	19	0	31	0	31	0	11	0	11	0	27	0	27	0
1213	619	1213	619	2294	1181	2294	1181	2797	1433	2797	1433	3092	1580	3092	1580	2032	1035	2032	1035	2322	1196	2322	1196
1475	745	1477	746	778	397	778	397	615	310	615	310	831	420	831	420	445	220	445	220	577	294	577	294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1331	674	1331	674	3213	1616	3213	1616	2449	1226	2449	1226	3870	1951	3870	1951	1596	799	1596	799	2857	1438	2857	1438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4	9	4	2	1	2	1	0	0	0	0	7	4	7	4	0	0	0	0	2	1	2	1
33	17	33	17	58	30	58	30	84	42	84	42	62	31	62	31	49	24	49	24	42	21	42	21
442	231	442	231	148	76	148	76	249	128	249	128	150	77	150	77	286	145	286	145	149	75	149	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	149	302	149	349	175	349	175	60	31	60	31	83	42	83	42	258	131	258	131	54	30	54	30
103	51	103	51	262	143	262	143	112	61	112	61	290	152	290	152	110	62	110	62	208	112	208	112
0	0	0	0	0	0	0	0	0	0	0	0	3	2	3	2	0	0	0	0	0	0	0	0
1	0	1	0	12	0	12	0	7	0	7	0	5	1	5	1	4	0	4	0	4	0	4	0
919	476	919	476	2048	1052	2048	1052	2013	1056	2013	1056	2459	1271	2459	1271	1091	565	1091	565	1563	814	1563	814
2	1	2	1	4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2	5	2	23	0	23	0	13	1	13	1	18	3	18	3	6	1	6	1	6	0	6	0
47	0	47	0	99	0	99	0	74	0	74	0	63	0	63	0	108	0	108	0	97	0	97	0
604	316	604	316	784	439	784	439	662	356	662	356	767	413	767	413	805	428	805	428	610	328	610	328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	3	0	3	0	1	0	1	0	2	0	2	0	0	0	0	0	4	1	4	1
264	134	264	134	25	13	25	13	39	19	39	19	91	45	91	45	19	11	19	11	98	50	98	50
18	9	18	9	0	0	0	0	0	0	0	0	4	2	4	2	0	0	0	0	0	0	0	0
924	472	924	472	1364	709	1364	709	1333	678	1333	678	1748	914	1748	914	821	419	821	419	1634	843	1634	843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1164	620	1164	620	2765	1451	2765	1451	2290	1209	2290	1209	2661	1394	2661	1394	3941	2134	3941	2134	3342	1756	3342	1756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	273	538	273	737	370	737	370	546	279	546	279	1165	587	1165	587	538	268	538	268	800	402	800	402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447	742	1447	742	3080	1611	3080	1611	2609	1348	2610	1348	3371	1769	3372	1769	1341	681	1341	681	2211	1152	2212	1152
359	192	359	192	584	329	584	329	470	262	470	262	981	542	981	542	366	204	366	204	483	265	483	265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5207	2682	5208	2682	8314	4257	8314	4257	10686	5463	10687	5463	12996	6719	12996	6719	12110	6201	12110	6201	8028	4117	8028	4117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0
2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	13	7	13	7	6	3	6	3	5	3	5	3	8	5	8	5	16	9	16	9
8	4	8	4	14	7	14	7	12	6	12	6	19	10	19	10	20	10	20	10	16	8	16	8
6	3	6	3	10	9	10	9	0	0	0	0	2	1	2	1	3	2	3	2	14	7	14	7
1694	878	1694	878	4739	2492	4738	2492	3895	2031	3895	2031	4523	2346	4523	2346	4119	2137	4119	2137	3613	1862	3613	1862
1136	572	1136	572	37	19	37	19	35	15	35	15	97	50	97	50	24	15	24	15	32	18	32	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4418	2283	4418	2283	11101	5688	11101	5688	6922	3549	6922	3549	11748	6030	11748	6030	3250	1668	3250	1668	6701	3443	6701	3443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	315	621	315	6	3	6	3	20	8	20	8	40	21	40	21	18	8	18	8	56	26	56	26
99	49	99	49	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
3	2	3	2	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
260	131	260	131	195	97	195	97	102	52	102	52	296	147	296	147	20	9	20	9	228	116	228	116
69	28	69	28	48	2	48	2	22	1	22	1	41	1	41	1	17	2	17	2	38	1	38	1
42	20	42	20	81	41	81	41	118	59	118	59	140	72	140	72	57	30	57	30	96	50	96	50
83	43	83	43	118	63	118	63	143	75	143	75	131	68	131	68	80	42	80	42	99	51	99	51
2938	1488	2938	1488	6374	3217	6374	3217	5215	2624	5215	2624	5812	2943	5812	2943	2619	1320	2619	1320	3718	1878	3718	1878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	3	2	3	2	0	0	0	0
16	2	16	2	17	2	17	2	18	1	18	1	9	1	9	1	7	1	7	1	21	2	21	2
944	481	944	481	2163	1085	2163	1085	2623	1306	2623	1306	3190	1604	3190	1604	1931	957	1931	957	2599	1299	2599	1299
828	432	828	432	1234	635	1234	635	1242	645	1242	645	1752	912	1752	912	1381	709	1381	709	1252	643	1252	643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2031	1045	2031	1045	3618	1868	3618	1868	3449	1788	3449	1788	4271	2208	4271	2208	4165	2140	4165	2140	2796	1452	2796	1452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	7	12	7	4	2	4	2	1	1	1	1	6	3	6	3	5	3	5	3	2	1	2	1
30	15	30	15	52	31	52	31	31	17	31	17	34	18	34	18	59	32	59	32	62	35	62	35
15	9	15	9	20	10	20	10	29	15	29	15	41	21	41	21	12	7	12	7	19	10	19	10
1954	1029	1954	1029	5797	3030	5797	3030	3530	1850	3530	1850	3975	2081	3975	2081	3515	1823	3515	1823	2956	1574	2956	1574
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	95	189	95	97	49	97	49	109	55	109	55	135	71	135	71	126	63	126	63	84	42	84	42
946	475	946	475	346	180	346	180	328	176	328	176	253	131	253	131	196	100	196	100	261	132	260	132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	173	333	173	352	187	352	187	264	142	264	142	478	253	478	253	219	118	219	118	320	177	320	177
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466	736	1466	736	1327	666	1327	666	2007	1018	2007	1018	2661	1334	2661	1334	1490	748	1490	748	2264	1136	2264	1136
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	270	521	270	1175	603	1175	603	537	286	537	286	1425	732	1425	732	647	334	647	334	754	392	754	392
512	270	512	270	1121	586	1121	586	1138	592	1138	592	1266	660	1266	660	1021	532	1021	532	1148	598	1148	598
214	112	215	112	61	30	61	30	19	9	19	9	50	30	50	30	25	15	25	15	29	13	29	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1096	609	1096	609	2506	1387	2506	1387	2044	1168	2044	1168	2649	1455	2649	1455	1882	1077	1882	1077	2135	1191	2135	1191
149	76	149	76	718	363	718	363	314	156	314	156	404	203	404	203	405	200	405	200	351	178	351	178
828	418	828	418	3166	1614	3166	1614	1312	671	1312	671	1615	819	1615	819	1205	616	1205	616	1232	624	1232	624
31	17	31	17	17	10	17	10	8	4	8	4	14	7	14	7	14	8	14	8	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	94	181	94	257	134	257	134	135	70	135	70	221	119	221	119	122	62	122	62	123	65	123	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	7	14	7	0	0	0	0	6	3	6	3	6	4	6	4	8	5	8	5	0	0	0	0
339	175	340	176	278	145	278	145	191	96	191	96	371	194	371	194	227	123	228	123	215	112	215	112
21	12	21	12	38	21	38	21	47	26	47	26	73	36	73	36	39	23	39	23	39	19	39	19
528	265	528	265	594	297	594	297	713	362	713	362	921	463	921	463	608	308	608	308	732	369	732	369
870	443	870	443	1108	566	1108	566	1174	592	1174	592	2097	1066	2097	1066	1411	715	1411	715	1298	662	1298	662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	228	451	228	148	78	148	78	93	46	93	46	240	124	240	124	54	29	54	29	212	106	212	106
381	191	381	191	0	0	0	0	2	1	2	1	6	3	6	3	0	0	0	0	2	1	2	1
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	212	416	212	64	33	64	33	106	54	106	54	109	56	109	56	66	32	66	32	80	42	80	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1536	789	1536	789	2415	1244	2415	1244	2949	1503	2949	1503	3799	1960	3799	1960	2232	1141	2232	1141	3580	1835	3580	1835
1459	739	1459	739	2455	1248	2455	1248	3136	1581	3136	1581	3894	1975	3894	1975	2033	1031	2033	1031	3027	1536	3027	1536
534	288	534	288	849	446	849	446	1050	559	1050	559	1244	647	1244	647	954	507	954	507	775	413	775	413
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	244	485	244	6344	3215	6344	3215	928	472	928	472	1672	842	1672	842	913	462	913	462	854	432	854	432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	65	131	65	22	11	22	11	10	5	10	5	27	14	27	14	16	7	16	7	7	4	7	4
1	1	1	1	1	0	1	0	0	0	0	0	2	1	2	1	0	0	0	0	2	1	2	1
256	127	256	127	155	77	155	77	330	163	330	163	646	327	646	327	1056	525	1056	525	249	124	249	124
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	10	19	10	0	0	0	0	0	0	0	0	2	1	2	1	2	1	2	1	0	0	0	0
8	4	8	4	1	0	1	0	3	1	3	1	2	2	2	2	4	0	4	0	4	1	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	6	12	6	2	0	2	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0
674	361	674	361	1171	605	1171	605	1454	762	1454	762	1767	927	1767	927	971	503	971	503	1460	762	1460	762
4860	3831	4860	3831	12217	9970	12217	9970	8906	7036	8906	7036	8265	6806	8265	6806	10444	8134	10444	8134	10388	8153	10388	8154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15485	7880	15485	7880	9415	4813	9415	4813	10402	5285	10402	5285	3820	1948	3820	1948	63291	32302	63289	32302	7441	3814	7441	3814
5	2	5	2	1	0	1	0	5	0	5	0	0	0	0	0	0	0	0	0	1	0	1	0
1508	761	1508	761	723	391	723	391	623	327	623	327	698	363	698	363	1012	504	1014	504	431	230	431	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	100	197	100	50	25	50	25	53	28	53	28	95	48	95	48	86	51	86	51	50	24	50	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1210	639	1210	639	4378	2362	4378	2362	3347	1788	3347	1788	4202	2248	4202	2248	1908	1009	1908	1009	3152	1694	3152	1694
476	243	476	243	307	153	307	153	240	125	240	125	318	159	318	159	544	281	544	281	320	169	320	169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4188	2499	4181	2499	11185	6795	11164	6795	6839	4146	6830	4146	8275	5081	8264	5081	6975	4258	6971	4258	10559	6320	10547	6320
89	45	89	45	146	74	146	74	151	76	151	76	183	94	183	94	184	95	184	95	166	84	166	84
3	2	3	2	2	1	2	1	2	1	2	1	0	0	0	0	2	2	2	2	1	1	1	1
109	55	109	55	130	65	130	65	86	44	86	44	152	80	152	80	135	69	135	69	113	57	113	57
796	410	796	410	1612	820	1612	820	1458	747	1458	747	1467	747	1467	747	2310	1178	2310	1178	1207	618	1207	618
8	4	8	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
1	1	1	1	2	1	2	1	0	0	0	0	3	2	3	2	2	1	2	1	1	1	1	1
7	4	7	4	6	4	6	4	13	7	13	7	12	6	12	6	3	2	3	2	4	2	4	2
2	1	2	1	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0
297	24	297	24	571	100	571	100	507	28	507	28	270	45	270	45	689	66	689	66	420	42	420	42
348	177	348	177	6	3	6	3	0	0	0	0	1	0	1	0	2	1	2	1	0	0	0	0
4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	9	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4284	2228	4284	2228	9856	5061	9856	5061	5718	2969	5718	2969	10096	5191	10096	5191	6270	3232	6270	3232	7067	3664	7067	3664
2411	1224	2413	1225	377	189	377	189	277	143	278	143	527	268	527	268	365	179	365	179	293	149	293	149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4	9	4	8	0	8	0	2	0	2	0	5	0	5	0	4	0	4	0	2	0	2	0
2893	1461	2893	1461	4688	2381	4688	2381	4056	2051	4056	2051	6172	3134	6172	3134	3339	1687	3339	1687	5690	2907	5690	2907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3730	1907	3730	1907	9692	4965	9692	4965	7263	3720	7263	3720	12659	6490	12659	6490	3245	1659	3245	1659	7163	3681	7163	3681
8	4	8	4	11	6	11	6	2	1	2	1	7	4	7	4	2	2	2	2	14	7	14	7
2	1	2	1	0	0	0	0	2	1	2	1	4	2	4	2	0	0	0	0	2	1	2	1
